===== Simulator configuration =====
BLOCKSIZE:             32
L1_SIZE:               8192
L1_ASSOC:              4
L1_PREF_N:             0
L1_PREF_M:             0
L2_SIZE:               262144
L2_ASSOC:              8
L2_PREF_N:             0
L2_PREF_M:             0
trace_file:            gcc_trace.txt
===== L1 contents =====
Set	598:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	599:	800a D	  8006 D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	600:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	601:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	602:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	603:	800a D	  8006 D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  
Set	604:	800a D	  8006 D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	605:	800a D	  8006 D	  8007 D	  846a  	  f606  	  0  	  0  	  0  	  
Set	606:	800a D	  8006 D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	607:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	608:	800a D	  8006 D	  8007 D	  f606 D	  0  	  0  	  0  	  0  	  
Set	609:	800a D	  8006 D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  
Set	610:	800a D	  8006 D	  8007 D	  f606 D	  846a  	  0  	  0  	  0  	  
Set	611:	800a D	  8006 D	  8007 D	  f606 D	  846a  	  0  	  0  	  0  	  
Set	612:	800a D	  8006 D	  8007 D	  f606 D	  846a  	  0  	  0  	  0  	  
Set	613:	800a D	  8006 D	  8007 D	  f606 D	  0  	  0  	  0  	  0  	  
Set	614:	800a D	  8006 D	  8007 D	  f606 D	  0  	  0  	  0  	  0  	  
Set	615:	800a D	  8006 D	  8007 D	  8475  	  f606 D	  0  	  0  	  0  	  
Set	616:	800a D	  8006 D	  8007 D	  8475  	  f606 D	  846a  	  0  	  0  	  
Set	617:	800a D	  8006 D	  8007 D	  8009 D	  8475  	  f606 D	  846a  	  0  	  
Set	618:	800a D	  8006 D	  8007 D	  8009 D	  f606 D	  8475  	  0  	  0  	  
Set	619:	800a D	  8006 D	  8007 D	  8475  	  f606 D	  0  	  0  	  0  	  
Set	620:	800a D	  8006 D	  8007 D	  8475  	  f606 D	  846a  	  0  	  0  	  
Set	621:	800a D	  8006 D	  8007 D	  8009  	  8475 D	  846a  	  f606 D	  0  	  
Set	622:	800a D	  8006 D	  8007 D	  8009  	  8475 D	  f606 D	  846a  	  0  	  
Set	623:	800a D	  8007 D	  8009  	  8475 D	  f606 D	  0  	  0  	  0  	  
Set	624:	800a D	  8007 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	625:	800a D	  8007 D	  8009  	  f606 D	  8000  	  8475  	  846a  	  0  	  
Set	626:	800a D	  8007 D	  8009  	  8475  	  0  	  0  	  0  	  0  	  
Set	627:	800a D	  8007 D	  8000  	  8475  	  0  	  0  	  0  	  0  	  
Set	628:	800a D	  8007 D	  8000  	  f606 D	  0  	  0  	  0  	  0  	  
Set	629:	800a D	  8007 D	  8000  	  8475  	  846a  	  0  	  0  	  0  	  
Set	630:	800a D	  8007 D	  8000  	  f606 D	  8475  	  0  	  0  	  0  	  
Set	631:	800a D	  8007 D	  8000  	  8475 D	  846a  	  0  	  0  	  0  	  
Set	632:	800a D	  8007 D	  8000  	  f606 D	  8475  	  846a  	  0  	  0  	  
Set	633:	800a D	  8003  	  8007 D	  8000  	  f606 D	  846a  	  1bf  	  0  	  
Set	634:	800a D	  8003  	  8007 D	  8000  	  f606 D	  846a  	  1bf  	  0  	  
Set	635:	8003  	  800a D	  8007 D	  8000  	  8009  	  f606 D	  846a  	  0  	  
Set	636:	8003  	  800a D	  8007 D	  8006 D	  8000  	  f606 D	  846a  	  0  	  
Set	637:	800a D	  8003  	  8007 D	  8006 D	  8000  	  f606 D	  846a  	  1bf  	  
Set	638:	8006  	  8003  	  800a D	  8007 D	  8000  	  f606 D	  0  	  0  	  
Set	639:	8006  	  8003  	  800a D	  8007 D	  8000  	  f606 D	  0  	  0  	  
Set	640:	800a D	  8007 D	  8000  	  f606 D	  846a  	  0  	  0  	  0  	  
Set	641:	800a D	  8007 D	  8000  	  f606 D	  846a  	  0  	  0  	  0  	  
Set	642:	800a D	  8007 D	  8000  	  f606 D	  846a  	  0  	  0  	  0  	  
Set	643:	800a D	  8007 D	  8000  	  f606 D	  846a  	  1bf  	  0  	  0  	  
Set	644:	800a D	  8007 D	  8000  	  f606 D	  0  	  0  	  0  	  0  	  
Set	645:	800a  	  8007 D	  8000  	  f606 D	  846a  	  0  	  0  	  0  	  
Set	646:	800a D	  8007 D	  8000  	  846a  	  0  	  0  	  0  	  0  	  
Set	647:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	648:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	649:	800a D	  8007 D	  1bf  	  846a  	  0  	  0  	  0  	  0  	  
Set	650:	800a D	  8007 D	  f606 D	  846a D	  0  	  0  	  0  	  0  	  
Set	651:	800a D	  8007 D	  f606 D	  846a  	  0  	  0  	  0  	  0  	  
Set	652:	800a D	  8007 D	  f606 D	  846a  	  0  	  0  	  0  	  0  	  
Set	653:	800a  	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	654:	800a D	  8006 D	  8007 D	  8009  	  846a D	  1bf  	  0  	  0  	  
Set	655:	800a D	  8007 D	  8009  	  846a D	  0  	  0  	  0  	  0  	  
Set	656:	800a D	  8007 D	  f606 D	  0  	  0  	  0  	  0  	  0  	  
Set	657:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	658:	800a D	  8007 D	  8006 D	  f606 D	  846a  	  0  	  0  	  0  	  
Set	659:	800a D	  8007 D	  f606 D	  8006  	  846a  	  0  	  0  	  0  	  
Set	660:	8005 D	  800a D	  8007 D	  8009  	  846a  	  1bf  	  0  	  0  	  
Set	661:	800a D	  8007 D	  8005 D	  8009 D	  846a  	  0  	  0  	  0  	  
Set	662:	800a D	  8007 D	  8009  	  846a  	  8475  	  0  	  0  	  0  	  
Set	663:	800a D	  8007 D	  8005 D	  8006  	  846a  	  1bf  	  0  	  0  	  
Set	664:	800a D	  8007 D	  8009  	  846a  	  0  	  0  	  0  	  0  	  
Set	665:	800a D	  8007 D	  8009  	  846a  	  0  	  0  	  0  	  0  	  
Set	666:	800a D	  8007 D	  8009  	  846a  	  0  	  0  	  0  	  0  	  
Set	667:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	668:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	669:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	670:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	671:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	672:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	673:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	674:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	675:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	676:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	677:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	678:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	679:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	680:	8006  	  800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	681:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	682:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	683:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	684:	8006  	  800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	685:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	686:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	687:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	688:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	689:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	690:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	691:	800a  	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	692:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	693:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	694:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	695:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	696:	800a D	  8007 D	  846a D	  0  	  0  	  0  	  0  	  0  	  
Set	697:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	698:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	699:	800a D	  8006 D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	700:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	701:	8006 D	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	702:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	703:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	704:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	705:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	706:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	707:	8006  	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	708:	800a D	  8006  	  8007 D	  846a D	  0  	  0  	  0  	  0  	  
Set	709:	800a  	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	710:	8006 D	  800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  
Set	711:	8006  	  800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	712:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	713:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	714:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	715:	800a D	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	716:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	717:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	718:	800a D	  8007 D	  8006  	  846a  	  0  	  0  	  0  	  0  	  
Set	719:	800a  	  8007 D	  846a  	  0  	  0  	  0  	  0  	  0  	  
Set	720:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	721:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	722:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	723:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	724:	8006 D	  800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	725:	8006 D	  800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	726:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	727:	800a D	  8007 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	728:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	729:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	730:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	731:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	732:	800a D	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	733:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	734:	800a D	  8006  	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	735:	8006 D	  800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	736:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	737:	800a  	  8006 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	738:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	739:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	740:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	741:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	742:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	743:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	744:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	745:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	746:	800a D	  8006 D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  
Set	747:	800a D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	748:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	749:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	750:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	751:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	752:	800a D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	753:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	754:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	755:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	756:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	757:	800a  	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	758:	800a D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	759:	800a D	  8006  	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	760:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	761:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	762:	800a D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	763:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	764:	800a D	  8006 D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  
Set	765:	8006  	  800a D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  
Set	766:	800a D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	767:	800a D	  8007 D	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	768:	800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	769:	800a D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	770:	800a  	  8007 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	771:	8006  	  800a  	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	772:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	773:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	774:	800a D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	775:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	776:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	777:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	778:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	779:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	780:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	781:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	782:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	783:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	784:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	785:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	786:	800a D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	787:	800a D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	788:	800a  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	789:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	790:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	791:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	792:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	793:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	794:	8007 D	  8009 D	  8006 D	  0  	  0  	  0  	  0  	  0  	  
Set	795:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	796:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	797:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	798:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	799:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	800:	8007 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	801:	8007 D	  8009 D	  8475 D	  8026  	  0  	  0  	  0  	  0  	  
Set	802:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	803:	8007 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	804:	8007 D	  8009 D	  8026  	  8475  	  0  	  0  	  0  	  0  	  
Set	805:	8006 D	  8007 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	806:	8006  	  8007 D	  8009 D	  8026  	  0  	  0  	  0  	  0  	  
Set	807:	8006  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	808:	8006  	  8007 D	  8009 D	  8026 D	  0  	  0  	  0  	  0  	  
Set	809:	8006  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	810:	8006  	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	811:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	812:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	813:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	814:	8006  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	815:	8006 D	  8009 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  
Set	816:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	817:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	818:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	819:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	820:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	821:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	822:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	823:	8008 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	824:	8008 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	825:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	826:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	827:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	828:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	829:	8006  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	830:	8006 D	  8009 D	  8026  	  0  	  0  	  0  	  0  	  0  	  
Set	831:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	832:	8007  	  8009 D	  8026 D	  0  	  0  	  0  	  0  	  0  	  
Set	833:	8006 D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	834:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	835:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	836:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	837:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	838:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	839:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	840:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	841:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	842:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	843:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	844:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	845:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	846:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	847:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	848:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	849:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	850:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	851:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	852:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	853:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	854:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	855:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	856:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	857:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	858:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	859:	8006 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	860:	8006 D	  8009 D	  8007 D	  8475 D	  0  	  0  	  0  	  0  	  
Set	861:	8007  	  8006 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  
Set	862:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	863:	8007 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	864:	8007 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	865:	8009 D	  8007 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	866:	8007 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	867:	8009 D	  8007 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	868:	8007 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	869:	8009 D	  8007 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	870:	8007 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	871:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	872:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	873:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	874:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	875:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	876:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	877:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	878:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	879:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	880:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	881:	8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	882:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	883:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	884:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	885:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	886:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	887:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	888:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	889:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	890:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	891:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	892:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	893:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	894:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	895:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	896:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	897:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	898:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	899:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	900:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	901:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	902:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	903:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	904:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	905:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	906:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	907:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	908:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	909:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	910:	8009 D	  8003  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	911:	8007  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	912:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	913:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	914:	8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	915:	8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	916:	8003  	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
